2019-01-29T13:16:51Z,46.5579448454082,-53.809227012097836,101.08
2019-01-29T13:16:52Z,46.55812533772967,-53.80874715133363,101.08
2019-01-29T13:16:53Z,46.55830582804464,-53.80826728737706,101.32
2019-01-29T13:16:54Z,46.55848631635308,-53.807787420228124,101.56
2019-01-29T13:16:55Z,46.55864034849089,-53.8075045605417,101.56
2019-01-29T13:16:56Z,46.558794379931506,-53.807221699249354,101.56
2019-01-29T13:16:57Z,46.55894841067493,-53.80693883635104,101.56
2019-01-29T13:16:58Z,46.559511367929204,-53.80722177559106,101.56
2019-01-29T13:16:59Z,46.560074324485896,-53.80750472070238,101.8
2019-01-29T13:17:00Z,46.56063728034496,-53.80778767168522,102.04000000000001
2019-01-29T13:17:01Z,46.56105930919251,-53.80783888431686,102.04
2019-01-29T13:17:02Z,46.561481338017195,-53.807890097745236,102.04
2019-01-29T13:17:03Z,46.561903366819024,-53.80794131197035,102.04000000000001
2019-01-29T13:17:04Z,46.562266415279836,-53.80812523640403,102.04
2019-01-29T13:17:05Z,46.56262946344587,-53.80830916329927,102.04
2019-01-29T13:17:06Z,46.562992511317134,-53.808493092656136,102.04000000000001
2019-01-29T13:17:07Z,46.563327592211856,-53.80869224421536,102.04
2019-01-29T13:17:08Z,46.56366267276099,-53.8088913982347,101.8
2019-01-29T13:17:09Z,46.5639977529645,-53.8090905547142,101.56
2019-01-29T13:17:10Z,46.564320037472086,-53.80928534782942,101.56
2019-01-29T13:17:11Z,46.56464232164903,-53.80948014325912,101.56
2019-01-29T13:17:12Z,46.564964605495334,-53.80967494100332,101.56
2019-01-29T13:17:13Z,46.56529717172272,-53.80984405779608,101.56
2019-01-29T13:17:14Z,46.565629737700895,-53.81001317666239,101.56
2019-01-29T13:17:15Z,46.56596230342984,-53.810182297602296,101.56
2019-01-29T13:17:16Z,46.56629377985939,-53.81028877441095,101.56
2019-01-29T13:17:17Z,46.56662525619015,-53.8103952525209,100.835
2019-01-29T13:17:18Z,46.56695673242211,-53.81050173193216,100.11
2019-01-29T13:17:19Z,46.56727133318804,-53.810496674909245,100.11
2019-01-29T13:17:20Z,46.567585933953744,-53.810491617827665,99.39
2019-01-29T13:17:21Z,46.56790053471923,-53.81048656068742,98.670000000000002
2019-01-29T13:17:22Z,46.568219885255196,-53.8104328612601,98.67
2019-01-29T13:17:23Z,46.56853923576603,-53.810379161200444,97.95
2019-01-29T13:17:24Z,46.568858586251736,-53.810325460508466,97.230000000000004
2019-01-29T13:17:25Z,46.56918707304127,-53.810303388430796,97.23
2019-01-29T13:17:26Z,46.56951555982656,-53.81028131608578,96.75
2019-01-29T13:17:27Z,46.569844046607614,-53.81025924347341,96.269999999999996
2019-01-29T13:17:28Z,46.570170382043685,-53.81028531087859,96.27
2019-01-29T13:17:29Z,46.57049671747383,-53.810311378597454,95.07
2019-01-29T13:17:30Z,46.57082305289805,-53.81033744663,93.870000000000005
2019-01-29T13:17:31Z,46.57115508804848,-53.810392207726885,93.87
2019-01-29T13:17:32Z,46.57148712317278,-53.810446969494265,92.905
2019-01-29T13:17:33Z,46.571819158270955,-53.81050173193216,91.939999999999998
2019-01-29T13:17:34Z,46.57214775683473,-53.8105493685046,91.94
2019-01-29T13:17:35Z,46.57247635537873,-53.810597005654294,90.74
2019-01-29T13:17:36Z,46.57280495390296,-53.81064464338124,89.540000000000006
2019-01-29T13:17:37Z,46.573130674676804,-53.81068828463285,89.54
2019-01-29T13:17:38Z,46.57345639543405,-53.81073192640871,88.34
2019-01-29T13:17:39Z,46.5737821161747,-53.81077556870878,87.140000000000001
2019-01-29T13:17:40Z,46.574106412026474,-53.81082110983801,87.14
2019-01-29T13:17:41Z,46.57443070786018,-53.810866651511894,86.175
2019-01-29T13:17:42Z,46.57475500367582,-53.81091219373047,85.209999999999994
2019-01-29T13:17:43Z,46.57507963480481,-53.810959075947565,85.21
2019-01-29T13:17:44Z,46.57540426591464,-53.81100595872597,83.77
2019-01-29T13:17:45Z,46.57572889700532,-53.81105284206569,82.329999999999998
2019-01-29T13:17:46Z,46.57605836171215,-53.8111142247907,82.33
2019-01-29T13:17:47Z,46.57638782638614,-53.811175608261586,81.37
2019-01-29T13:17:48Z,46.57671729102731,-53.81123699247837,80.409999999999997
2019-01-29T13:17:49Z,46.57704628078752,-53.81132047522096,80.41
2019-01-29T13:17:50Z,46.577375270487,-53.81140395897654,79.69
2019-01-29T13:17:51Z,46.577704260125756,-53.811487443745136,78.969999999999999
2019-01-29T13:17:52Z,46.5780321881844,-53.81157506151316,78.97
2019-01-29T13:17:53Z,46.57836011617615,-53.81166268034098,78.005
2019-01-29T13:17:54Z,46.578688044101,-53.811750300228596,77.040000000000006
2019-01-29T13:17:55Z,46.579008372553595,-53.81182833482508,77.04
2019-01-29T13:17:56Z,46.57932870095314,-53.811906370343614,76.32
2019-01-29T13:17:57Z,46.57964902929962,-53.81198440678418,75.599999999999994
2019-01-29T13:17:58Z,46.57996664758641,-53.81204863934959,75.6
2019-01-29T13:17:59Z,46.580284265837264,-53.812112872667555,74.88
2019-01-29T13:18:00Z,46.58060188405216,-53.81217710673809,74.159999999999997
2019-01-29T13:18:01Z,46.58091796565249,-53.812237455737275,74.16
2019-01-29T13:18:02Z,46.581234047221095,-53.8122978054401,73.92
2019-01-29T13:18:03Z,46.581550128757954,-53.812358155846596,73.680000000000007
2019-01-29T13:18:04Z,46.58187115567474,-53.81241205084574,73.68
2019-01-29T13:18:05Z,46.5821921825662,-53.812465946483115,73.2
2019-01-29T13:18:06Z,46.58251320943236,-53.812519842758775,72.719999999999999
2019-01-29T13:18:07Z,46.58284697683516,-53.81256591471926,72.72
2019-01-29T13:18:08Z,46.58318074421944,-53.81261198724702,72.48
2019-01-29T13:18:09Z,46.583514511585236,-53.81265806034207,72.239999999999995
2019-01-29T13:18:10Z,46.58386381344591,-53.81270069574011,72.24
2019-01-29T13:18:11Z,46.58421311529074,-53.81274333168757,71.515
2019-01-29T13:18:12Z,46.58456241711974,-53.81278596818447,70.790000000000006
2019-01-29T13:18:13Z,46.584923593339745,-53.81282360242823,70.79
2019-01-29T13:18:14Z,46.58528476954741,-53.81286123717346,70.55
2019-01-29T13:18:15Z,46.585645945742726,-53.81289887242019,70.310000000000002
2019-01-29T13:18:16Z,46.58601896838522,-53.81293547289365,70.31
2019-01-29T13:18:17Z,46.58639199101602,-53.81297207387083,70.07
2019-01-29T13:18:18Z,46.58676501363516,-53.81300867535174,69.829999999999998
2019-01-29T13:18:19Z,46.58714549617334,-53.813048097682895,69.83
2019-01-29T13:18:20Z,46.58752597869796,-53.81308752056747,69.83
2019-01-29T13:18:21Z,46.58790646120906,-53.81312694400549,69.829999999999998
2019-01-29T13:18:22Z,46.588301723836544,-53.813166450132925,69.83
2019-01-29T13:18:23Z,46.588696986450444,-53.81320595683653,69.83
2019-01-29T13:18:24Z,46.589092249050736,-53.813245464116335,69.829999999999998
2019-01-29T13:18:25Z,46.58950321377411,-53.81328077933282,69.83
2019-01-29T13:18:26Z,46.58991417848661,-53.81331609508484,69.59
2019-01-29T13:18:27Z,46.59032514318824,-53.81335141137242,69.349999999999994
2019-01-29T13:18:28Z,46.59074893222262,-53.81338532961016,69.35
2019-01-29T13:18:29Z,46.59117272124696,-53.813419248378324,69.11
2019-01-29T13:18:30Z,46.5915965102613,-53.813453167676926,68.870000000000005
2019-01-29T13:18:31Z,46.59202979878816,-53.81349066212426,68.87
2019-01-29T13:18:32Z,46.592463087302775,-53.813528157171106,69.35
2019-01-29T13:18:33Z,46.59289637580514,-53.81356565281749,69.829999999999998
2019-01-29T13:18:34Z,46.593336453686106,-53.81361898879511,69.83
2019-01-29T13:18:35Z,46.59377653154229,-53.813672325638954,70.07
2019-01-29T13:18:36Z,46.59421660937369,-53.81372566334903,70.310000000000002
2019-01-29T13:18:37Z,46.59466124145201,-53.81380492691266,70.31
2019-01-29T13:18:38Z,46.59510587347558,-53.81388419177698,71.035
2019-01-29T13:18:39Z,46.59555050544441,-53.81396345794201,71.760000000000005
2019-01-29T13:18:40Z,46.59599977554167,-53.814063536206405,71.76
2019-01-29T13:18:41Z,46.596449045551665,-53.81416361613026,72.24
2019-01-29T13:18:42Z,46.59689831547439,-53.81426369771361,72.719999999999999
2019-01-29T13:18:43Z,46.597346803273354,-53.814370788723714,72.72
2019-01-29T13:18:44Z,46.597795290972385,-53.814477881506555,73.44
2019-01-29T13:18:45Z,46.59824377857149,-53.81458497606218,74.159999999999997
2019-01-29T13:18:46Z,46.598693914830946,-53.81470206930395,74.16
2019-01-29T13:18:47Z,46.599144050970935,-53.814819164491226,74.64
2019-01-29T13:18:48Z,46.59959418699145,-53.8149362616241,75.120000000000005
2019-01-29T13:18:49Z,46.60004183662899,-53.81505785309023,75.12
2019-01-29T13:18:50Z,46.600489486137704,-53.81517944656555,75.6
2019-01-29T13:18:51Z,46.6009371355176,-53.81530104205012,76.079999999999998
2019-01-29T13:18:52Z,46.60138615420604,-53.815425762702,76.08
2019-01-29T13:18:53Z,46.60183517275893,-53.81555048542116,77.04
2019-01-29T13:18:54Z,46.602284191176295,-53.8156752102077,78
2019-01-29T13:18:55Z,46.602734355398944,-53.81580331149896,78
2019-01-29T13:18:56Z,46.60318451947861,-53.815931414919085,78.725
2019-01-29T13:18:57Z,46.603634683415294,-53.816059520468116,79.450000000000003
2019-01-29T13:18:58Z,46.60408141107717,-53.816196087358115,79.45
2019-01-29T13:18:59Z,46.604528138576534,-53.81633265650044,80.17
2019-01-29T13:19:00Z,46.60497486591339,-53.81646922789514,80.890000000000001
2019-01-29T13:19:01Z,46.605415949757486,-53.81660453754849,80.89
2019-01-29T13:19:02Z,46.60585703344204,-53.81673984940534,81.85
2019-01-29T13:19:03Z,46.60629811696708,-53.81687516346574,82.810000000000002
2019-01-29T13:19:04Z,46.60674070957223,-53.8170181005187,82.81
2019-01-29T13:19:05Z,46.60718330199937,-53.81716103990742,83.29
2019-01-29T13:19:06Z,46.607625894248486,-53.817303981631994,83.769999999999996
2019-01-29T13:19:07Z,46.60806739723313,-53.81745734002031,83.77
2019-01-29T13:19:08Z,46.60850890001285,-53.81761070090866,84.25
2019-01-29T13:19:09Z,46.60895040258765,-53.81776406429708,84.730000000000004
2019-01-29T13:19:10Z,46.60938788222533,-53.817904347150346,84.73
